date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2017-06-30,20,0,nested_purged_development_oos,Sideway,Bull,0.35426949341348885,0.2910962896590113,0.19335522283684398,0.22618435732469952,0.23932364737127224,0.24720558416708266,0.21305163637839483,0.23551376884920655,0.45237528374966707,0.4827193530162892,0.6123980441987855,0.5380432929440112,0.49,0.62,0,0,2.4,3.0,0,0.0007981668334859861,-0.021781737456337928
2017-07-03,20,0,nested_purged_development_oos,Sideway,Bull,0.3431804748867592,0.28783378337914167,0.17328696907056412,0.21651757568256455,0.19977677288499485,0.22973884973525766,0.28375578315768185,0.2659097912030361,0.4835325560426767,0.49564864093829375,0.7230029938553265,0.5792760513006986,0.49,0.62,1,0,2.4,3.0,0,0.005977885610117217,-0.024880720873243986
2017-07-04,20,0,nested_purged_development_oos,Bull,Bull,0.3655161285763109,0.29655728936913867,0.17420044665367754,0.21777168077482895,0.1751633285950647,0.21827242420069967,0.2851200961749469,0.26739860565533274,0.4602834247700116,0.4856710298560324,0.719135035357584,0.5777129239968128,0.49,0.62,0,0,2.4,3.0,0,0.014427235231896946,-0.02058329142659432
2017-07-05,20,0,nested_purged_development_oos,Bull,Bull,0.36776573013567904,0.29651788188968337,0.2022586191520178,0.2311306093930013,0.17702521225093323,0.2186473241764198,0.2529504384613699,0.2537041845408955,0.42997565071230315,0.4723515087173153,0.6263811837616055,0.5429541122687699,0.49,0.62,0,0,2.4,3.0,0,0.010111619822039083,-0.024161481181308543
2017-07-06,20,0,nested_purged_development_oos,Stress,Bull,0.3598328630425684,0.2937078639656383,0.20492178732464383,0.23229255329315096,0.17386817555229822,0.21691950517911548,0.2613771740804896,0.25708007756209533,0.4352453496327878,0.4739995827412108,0.5482526146889678,0.5161288201027427,0.49,0.62,0,0,2.4,3.0,1,0.007434126680260058,-0.02970932784836818
2017-07-07,20,0,nested_purged_development_oos,Bull,Stress,0.26696488555402553,0.2592372570788836,0.17186153567125773,0.21577409913432,0.20846831853707898,0.2338522494680836,0.3527052602376378,0.2911363943187128,0.5611735787747167,0.5249886437867964,0.7530205113471327,0.5918445055555044,0.49,0.62,1,0,2.4,3.0,0,0.0165561404036985,-0.020828252008504806
2017-07-10,20,0,nested_purged_development_oos,Bull,Stress,0.24238873051719922,0.24847630698732542,0.1803930651622484,0.2196998393951851,0.23110440157464962,0.24358931309002022,0.3461138027459027,0.2882345405274692,0.5772182043205523,0.5318238536174894,0.7926702686588536,0.6099334055860949,0.49,0.62,1,0,2.4,3.0,0,0.033885027501030944,-0.00893670364894821
2017-07-11,20,0,nested_purged_development_oos,Bull,Bull,0.32137181381625174,0.27857548706731283,0.20428871796473871,0.23065249039402771,0.2261255251652883,0.24062199160563505,0.24821394305372127,0.2501500309330244,0.4743394682190096,0.4907720225386595,0.7181426756519934,0.5773137627347088,0.49,0.62,1,0,2.4,3.0,0,0.028459314677793245,-0.01258273091836263
2017-07-12,20,0,nested_purged_development_oos,Sideway,Bull,0.31190262560584536,0.27515001310094783,0.1900923470256357,0.22385331942335449,0.24587595505588541,0.24918771821399474,0.25212907231263354,0.25180894926170283,0.4980050273685189,0.5009966674756976,0.7675116730195145,0.5982321745192768,0.49,0.62,1,0,2.4,3.0,0,-0.0006589871219141771,-0.018815218229809826
2017-07-13,20,0,nested_purged_development_oos,Sideway,Bull,0.35312195667511476,0.29067803303313133,0.18946698728269543,0.2242586606442916,0.2350342648218762,0.24532863207606223,0.22237679122031348,0.23973467424651487,0.4574110560421897,0.4850633063225771,0.727012249044183,0.580908860936062,0.49,0.62,0,0,2.4,3.0,0,-0.006276885784945605,-0.02413578447947874
2017-07-14,20,0,nested_purged_development_oos,Sideway,Stress,0.2730830298959394,0.2605115049338737,0.17996379044530852,0.21895989813088984,0.24267611776980214,0.24800782112844658,0.30427706188894993,0.27252077580678996,0.5469531796587521,0.5205285969352366,0.7197940148624495,0.577978407007474,0.49,0.62,1,0,2.4,3.0,0,-0.007124081547348708,-0.023235983660365663
2017-07-17,20,0,nested_purged_development_oos,Sideway,Stress,0.24787994788504522,0.25132081795140426,0.1768296827345887,0.21832788247967325,0.21336132298764351,0.23609824342990213,0.36192904639272255,0.2942530561390203,0.575290369380366,0.5303512995689225,0.6869643313847458,0.5651250240663342,0.49,0.62,1,0,2.4,3.0,0,0.00939764080939654,-0.011997658060104098
2017-07-18,20,0,nested_purged_development_oos,Sideway,Stress,0.2391939791523375,0.24771585461518955,0.1844697121254782,0.22230197171925364,0.2060821922788718,0.23280451365449814,0.3702541164433125,0.29717766001105855,0.5763363087221843,0.5299821736655567,0.7293794715039518,0.5818791284461042,0.49,0.62,1,0,2.4,3.0,0,0.00464074148659576,-0.01014918057464532
2017-07-19,20,0,nested_purged_development_oos,Sideway,Stress,0.24885236507596784,0.2511180458307897,0.1801341518146071,0.21948282548246958,0.23049796722969104,0.24322794808142673,0.34051551587973405,0.28617118060531405,0.5710134831094251,0.5293991286867408,0.7698031608979112,0.5992641556375458,0.49,0.62,1,0,2.4,3.0,0,0.0029387607160508704,-0.015101133454089746
2017-07-20,20,0,nested_purged_development_oos,Sideway,Stress,0.23378427863698104,0.24456857618815722,0.1946402686177406,0.2265902588115529,0.22477829717205006,0.24059795747017584,0.3467971555732283,0.288243207530114,0.5715754527452783,0.5288411650002899,0.7883987761683514,0.6078857050418501,0.49,0.62,1,0,2.4,3.0,0,-0.0010677084347656745,-0.01134717537903535
2017-07-21,20,0,nested_purged_development_oos,Sideway,Stress,0.18366349473174776,0.22408432768559833,0.18171674327724457,0.22309158656455053,0.19890656962233547,0.23165362551395763,0.4357131923686722,0.32117046023589346,0.6346197619910077,0.5528240857498511,0.8195805699816093,0.6235169211482756,0.49,0.62,1,1,2.4,3.0,0,0.009289145268510204,-0.0027865422867828166
2017-07-24,20,0,nested_purged_development_oos,Sideway,Stress,0.23010631321700928,0.24494218359180225,0.17522344509419696,0.21865367716528308,0.192003797595635,0.22714636277389946,0.4026664440931588,0.30925777646901514,0.5946702416887938,0.5364041392429146,0.8363756536206233,0.632704055906977,0.49,0.62,1,1,2.4,3.0,0,0.011841580801544464,0.009862490797081545
2017-07-25,20,0,nested_purged_development_oos,Sideway,Bull,0.32537656588661945,0.28104100799953824,0.16326203890653812,0.21085193362941393,0.23902601169635296,0.24715016243888313,0.27233538351048947,0.2609568959321647,0.5113613952068424,0.5081070583710479,0.8825724942871718,0.6620269083761146,0.49,0.62,1,1,2.4,3.0,0,-0.007863805056120412,-0.007863805056120412
2017-07-26,20,0,nested_purged_development_oos,Sideway,Bull,0.3905311472686861,0.30503552639873965,0.16094641034863164,0.21083583601849912,0.21778546641128235,0.23915121785943658,0.23073697597139992,0.24497741972332465,0.44852244238268224,0.48412863758276126,0.8651981997869059,0.6501543381138984,0.49,0.62,0,1,2.4,3.0,0,-0.01026076307113248,-0.016441867583461448
2017-07-27,20,0,nested_purged_development_oos,Sideway,Stress,0.2869902564661581,0.26653605797033175,0.16280913593194046,0.21046383427830664,0.2451758110074992,0.24960905267175373,0.30502479659440224,0.2733910550796079,0.5502006076019015,0.5230001077513616,0.8577902382077025,0.6454317932448534,0.49,0.62,1,1,2.4,3.0,0,-0.002244902874305816,-0.013361716576390745
2017-07-28,20,0,nested_purged_development_oos,Sideway,Bull,0.36619488510199355,0.2954764339526826,0.19254776419197334,0.2260478781944512,0.21841004037998332,0.2382354125929256,0.22284731032604987,0.2402402752599406,0.4412573507060332,0.4784756878528662,0.8240397345262755,0.6258967318439775,0.49,0.62,0,1,2.4,3.0,0,-0.007051013251097357,-0.02058121854886282
2017-07-31,20,0,nested_purged_development_oos,Sideway,Bull,0.4379014514813859,0.3221892239607222,0.19525260986943424,0.23011920783240417,0.2044053580082671,0.23455388568750737,0.1624405806409129,0.21313768251936635,0.36684593864918,0.4476915682068737,0.7584040408017179,0.5941905905179463,0.49,0.62,0,0,2.4,3.0,0,-0.008059961239855227,-0.028859920742400173
2017-08-01,20,0,nested_purged_development_oos,Bear,Bull,0.39943867447844617,0.3084500229520412,0.23034708577906624,0.24522988502973622,0.2149936241923988,0.23828200856652007,0.15522061555008881,0.2080380834517025,0.3702142397424876,0.44632009201822254,0.6634735695467475,0.55632757495291,0.49,0.62,0,0,2.4,3.0,1,-0.01637616361584269,-0.033011840917530046
2017-08-02,20,0,nested_purged_development_oos,Sideway,Bull,0.34950518108411316,0.29000011470816883,0.16742480796951165,0.21341130233424452,0.21654416657806672,0.2375582947584273,0.26652584436830845,0.25903028819915935,0.48307001094637514,0.4965885829575867,0.8122303135743721,0.6196797769929357,0.49,0.62,1,0,2.4,3.0,0,-0.009687719547863669,-0.03227441526238653
2017-08-03,20,0,nested_purged_development_oos,Sideway,Bull,0.3346893198767514,0.2841526701553035,0.18524875818543193,0.22208318615169165,0.20868866177723125,0.23338637121889574,0.2713732601605855,0.2603777724741091,0.4800619219378167,0.4937641436930048,0.6536839682724805,0.5527424160989991,0.49,0.62,1,0,2.4,3.0,0,-0.00729358841848695,-0.03514476878766704
2017-08-04,20,0,nested_purged_development_oos,Sideway,Bull,0.3336042284826617,0.2831416055014162,0.21000638099527844,0.23348236498326627,0.2228087534131864,0.23931080969366222,0.23358063710887353,0.24406521982165535,0.45638939052205996,0.48337602951531755,0.5310136873636968,0.5103497059231438,0.49,0.62,0,0,2.4,3.0,0,6.339505901032641e-05,-0.035385706671242086
2017-08-07,20,0,nested_purged_development_oos,Stress,Bull,0.33837486278925927,0.2854278721987517,0.19142002606117597,0.22511714862477647,0.20414349462005443,0.23123504349811144,0.2660616165295103,0.2582199356783603,0.47020511114956476,0.48945497917647174,0.4674780451125319,0.48914572710818244,0.49,0.62,0,0,2.4,3.0,1,-0.0008452712625350231,-0.04082304540901806
2017-08-08,20,0,nested_purged_development_oos,Stress,Stress,0.2789335826858518,0.26233318611568635,0.1976026415591506,0.2272348175617149,0.23822999064523492,0.24564602782993195,0.2852337851097627,0.2647859684926667,0.5234637757549976,0.5104319963225987,0.5567753613308334,0.5189979439582607,0.49,0.62,1,0,2.4,3.0,1,0.0024982348715479968,-0.03904335985519471
2017-08-09,20,0,nested_purged_development_oos,Bull,Stress,0.19755394739351986,0.22795406621570874,0.19441719377468472,0.22643892066803414,0.30273785766810146,0.2723262061038489,0.305291001163694,0.2732808070124083,0.6080288588317955,0.5456070131162571,0.4401774626300882,0.47997389662255,0.49,0.62,1,0,2.4,3.0,0,0.02937079902962483,-0.016157545366934492
2017-08-10,20,0,nested_purged_development_oos,Bull,Stress,0.19281409540216932,0.22600736441584057,0.20023828065651314,0.22959339725169553,0.2558808135328727,0.25429070389766667,0.3510668104084449,0.2901085344347972,0.6069476239413176,0.5443992383324638,0.5702793830366313,0.5235651216973317,0.49,0.62,1,0,2.4,3.0,0,0.035275435611266386,-0.01586021295357208
2017-08-11,20,0,nested_purged_development_oos,Bull,Stress,0.1871601259331626,0.22388692687337522,0.19516407494052748,0.22782766744169172,0.23989639088631196,0.24828456919136083,0.37777940823999784,0.3000008364935723,0.6176757991263098,0.5482854056849331,0.42709789551567306,0.47554439610993215,0.49,0.62,1,0,2.4,3.0,0,0.03235604479770209,-0.014113216372055796
2017-08-14,20,0,nested_purged_development_oos,Bull,Bear,0.22490765955815065,0.23982880948431154,0.20943349190322466,0.23281027192965537,0.3037789863316303,0.27183078289577456,0.2618798622069944,0.2555301356902585,0.5656588485386247,0.5273609185860331,0.2652850387188453,0.41591654444112364,0.49,0.62,1,0,2.4,3.0,0,0.03016515649992234,-0.0193966131285396
2017-08-15,20,0,nested_purged_development_oos,Bull,Stress,0.1841692096947422,0.22182680919639503,0.1915648792183584,0.22549585313917248,0.30352836716816717,0.2731639019962632,0.3207375439187322,0.2795134356681692,0.6242659110868993,0.5526773376644325,0.2830216831091896,0.4231536238681912,0.49,0.62,1,0,2.4,3.0,0,0.04031451225956736,-0.01279123632027987
2017-08-16,20,0,nested_purged_development_oos,Bull,Bear,0.25192235507830996,0.2513719103430973,0.19741881771354688,0.22709148238900873,0.2894719899690861,0.2663534615340354,0.2611868372390571,0.25518314573385864,0.5506588272081432,0.521536607267894,0.2285785578097333,0.4000032345306861,0.49,0.62,1,0,2.4,3.0,0,0.041464522390618264,-0.016041208429179346
2017-08-17,20,0,nested_purged_development_oos,Bull,Stress,0.192548523320742,0.22616057387601218,0.1809752945574689,0.22039404498492385,0.2850725524442752,0.2663319297289911,0.3414036296775139,0.2871134514100729,0.6264761821217891,0.553445381139064,0.32644531185597214,0.4399326036859943,0.49,0.62,1,0,2.4,3.0,0,0.048604656073705274,-0.00828078120330861
2017-08-18,20,0,nested_purged_development_oos,Bull,Stress,0.21439220479906176,0.23520677754707284,0.21373771661176139,0.23490733152053603,0.260921965420936,0.2552655375864249,0.31094811316824084,0.27462035334596624,0.5718700785891768,0.5298858909323911,0.320074357878915,0.43754209721777704,0.49,0.62,1,0,2.4,3.0,0,0.04934919744647005,-0.010077001814331825
2017-08-21,20,0,nested_purged_development_oos,Bull,Stress,0.20626539921500472,0.23178506242143646,0.20087775548678133,0.22924298491934528,0.27953952432043594,0.26308280324896716,0.313317320977778,0.27588914941025106,0.5928568452982139,0.5389719526592183,0.2692447512834955,0.4175548135539694,0.49,0.62,1,0,2.4,3.0,0,0.04717903981242315,-0.009842895060583362
2017-08-22,20,0,nested_purged_development_oos,Bull,Stress,0.19196960404412028,0.22511817141026522,0.21982296524254574,0.23819216181707709,0.2555700727073712,0.2536254645439882,0.3326373580059628,0.28306420222866946,0.588207430713334,0.5366896667726577,0.204947030808071,0.38891251122313075,0.49,0.62,1,0,2.4,3.0,0,0.0569350749222141,0.006181104512328893
2017-08-23,20,0,nested_purged_development_oos,Bull,Bear,0.2433992782233158,0.2477351338838074,0.20404991892104207,0.23018556104536936,0.29357807851678325,0.26785889738042445,0.25897272433885893,0.25422040769039883,0.5525508028556422,0.5220793050708232,0.3289448274762344,0.4408646222578238,0.49,0.62,1,0,2.4,3.0,0,0.04835614097284656,0.004935709189755941
2017-08-24,20,0,nested_purged_development_oos,Bull,Bull,0.2723570433926271,0.2594275748714173,0.20696497637920683,0.23138333278435635,0.2594430310245132,0.25422946600951835,0.26123494920365287,0.254959626334708,0.520677980228166,0.5091890923442264,0.2787406497661726,0.42143004490589786,0.49,0.62,1,0,2.4,3.0,0,0.04739297682585266,0.002413391595680737
2017-08-25,20,0,nested_purged_development_oos,Bull,Bear,0.26880744339661133,0.2579497939761306,0.21676430866872445,0.23582846304930744,0.27478245629721526,0.2603235141678163,0.239645791637449,0.24589822880674553,0.5144282479346642,0.5062217429745618,0.22257321961865545,0.39725612917325737,0.49,0.62,1,0,2.4,3.0,0,0.043057354355102065,0.0031054720039218474
2017-08-28,20,0,nested_purged_development_oos,Bull,Bull,0.35495832705810954,0.29139958738098554,0.210819627517951,0.2345369624293382,0.24250440703363513,0.24862695450734318,0.19171763839030437,0.2254364956823331,0.4342220454239395,0.47406345018967627,0.17757382605050143,0.374969109466666,0.49,0.62,0,0,2.4,3.0,0,0.03550205080731853,-0.004164282200857504
2017-08-29,20,0,nested_purged_development_oos,Bull,Bear,0.251381974195102,0.25099441804351696,0.20334886570001431,0.2297694257474407,0.27727653399920343,0.26146002990489925,0.26799262610568025,0.2577761263041431,0.5452691601048837,0.5192361562090424,0.22371375207733404,0.3977813757461329,0.49,0.62,1,0,2.4,3.0,0,0.03770252607298487,0.005951018412835604
2017-08-30,20,0,nested_purged_development_oos,Bull,Bull,0.30712145900983734,0.27329402886930826,0.23012528076332367,0.2423275064637707,0.2665222098634626,0.25761619478961906,0.19623105036337646,0.22676226987730203,0.46275326022683905,0.4843784646669211,0.20598668628442254,0.3894171408130747,0.49,0.62,0,0,2.4,3.0,0,0.03305699898998097,0.005264484654657145
2017-08-31,20,0,nested_purged_development_oos,Bull,Bull,0.3241229618891668,0.28034878814545355,0.20769353295484996,0.2328962555199551,0.284887661258081,0.2656747518271366,0.1832958438979023,0.2210802045074548,0.4681835051559833,0.4867549563345914,0.1959582397424797,0.38447821456400477,0.49,0.62,0,0,2.4,3.0,0,0.02729538524551992,0.007597921361072353
2017-09-01,20,0,nested_purged_development_oos,Bull,Bull,0.310777288363641,0.275935442460316,0.25813747118359226,0.25540235325702926,0.2791294873546141,0.2638594618284006,0.15195575309815262,0.20480274245425426,0.43108524045276675,0.4686622042826548,0.1566417117360662,0.3632828958408271,0.49,0.62,0,0,2.4,3.0,0,0.016971292837434915,0.004528672416230451
2017-09-05,20,0,nested_purged_development_oos,Sideway,Bull,0.342380113256746,0.2868701113415904,0.18933436534924722,0.2241226165454199,0.25983145302102734,0.2557181956807394,0.2084540683729795,0.23328907643225025,0.4682855213940068,0.48900727211298967,0.19186567453423714,0.3824148535562578,0.49,0.62,0,0,2.4,3.0,0,0.007155868076500874,0.0015638205802595974
2017-09-06,20,0,nested_purged_development_oos,Bull,Bull,0.37415067901966215,0.2988962190742333,0.19801706937083408,0.22928578252937667,0.2510269166893349,0.2531052492525288,0.1768053349201689,0.21871274914386124,0.4278322516095038,0.47181799839639005,0.14972923532676133,0.35918372658506253,0.49,0.62,0,0,2.4,3.0,0,0.015145267326841943,0.003986749669816703
2017-09-07,20,0,nested_purged_development_oos,Sideway,Bull,0.3438734502413352,0.2871432820909068,0.19714270697085357,0.22773224233488634,0.2392648962611047,0.24686838067652314,0.21971894652670648,0.23825609489768385,0.4589838427878112,0.485124475574207,0.15258106054997153,0.36089084215476247,0.49,0.62,0,0,2.4,3.0,0,0.010624651272339903,0.0009409167731986523
2017-09-08,20,0,nested_purged_development_oos,Sideway,Bull,0.33331928378959824,0.28324562761531574,0.19243944578502678,0.22529967840056442,0.24682362614396317,0.24991893873128523,0.2274176442814119,0.2415357552528346,0.47424127042537506,0.49145469398411984,0.2111857053770789,0.3919162732052292,0.49,0.62,1,0,2.4,3.0,0,0.008203899337649154,-0.0046663873950804164
