model,horizon,fold,threshold,recall,precision,f1,specificity,false_positive_rate,false_negative_rate,pr_auc,roc_auc,brier,log_loss,ece,alert_days,alert_fraction,mean_forward_return_when_alert,mean_future_mae_when_alert,false_negative_loss,false_positive_opportunity_cost,expected_cost,tp,fp,fn,tn
multiclass_probability_sum,20,2,0.62,0.017391304347826087,0.4,0.03333333333333333,0.9917127071823204,0.008287292817679558,0.9826086956521739,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,5,0.010482180293501049,-0.03290152160366453,-0.06808406372949447,10.358298973131538,0.09640839503570109,0.06534864845792518,2,3,113,359
multiclass_probability_sum,20,2,0.63,0.017391304347826087,0.5,0.03361344537815126,0.994475138121547,0.0055248618784530384,0.9826086956521739,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,4,0.008385744234800839,-0.05733644364443065,-0.08405395691747188,10.358298973131538,0.03157022847630113,0.06521271938757005,2,2,113,360
multiclass_probability_sum,20,2,0.64,0.017391304347826087,0.5,0.03361344537815126,0.994475138121547,0.0055248618784530384,0.9826086956521739,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,4,0.008385744234800839,-0.05733644364443065,-0.08405395691747188,10.358298973131538,0.03157022847630113,0.06521271938757005,2,2,113,360
multiclass_probability_sum,20,2,0.65,0.008695652173913044,1.0,0.017241379310344827,1.0,0.0,0.991304347826087,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,1,0.0020964360587002098,-0.14606812888026513,-0.14639930954234157,10.507429571900756,0.0,0.06608446271635696,1,0,114,362
multiclass_probability_sum,20,2,0.66,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.67,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.68,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.69,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.7,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.71,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.72,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.73,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.74,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.78,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.79,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
multiclass_probability_sum,20,2,0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.2746404103054637,0.49334614460725434,0.22900250054874308,0.6506527525838998,0.2027322189840973,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
candidate_risk_off,20,2,0.05,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.06,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.07,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.08,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.09,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.1,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.11,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.12,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.13,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.14,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.15,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.16,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.17,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.18,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.19,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.2,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.21,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.22,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.23,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.24,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.25,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.26,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.27,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.28,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.29,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.3,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.31,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.32,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.33,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.34,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.35,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.36,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.37,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.38,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.39,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.4,1.0,0.24109014675052412,0.3885135135135135,0.0,1.0,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,477,1.0,0.012728251338308683,-0.030697635599802764,0.0,14.115722019824746,0.029592708636949152,115,362,0,0
candidate_risk_off,20,2,0.41,1.0,0.2415966386554622,0.38917089678510997,0.0027624309392265192,0.9972375690607734,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,476,0.9979035639412998,0.012660664921571205,-0.03071969491169954,0.0,14.070822634119398,0.029498579945742974,115,361,0,1
candidate_risk_off,20,2,0.42,1.0,0.24210526315789474,0.38983050847457623,0.0055248618784530384,0.994475138121547,0.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,475,0.9958071278825996,0.012591527629180643,-0.030734651870865166,0.0,14.025321755312312,0.02940319026270925,115,360,0,2
candidate_risk_off,20,2,0.43,0.9826086956521739,0.24093816631130063,0.38698630136986295,0.016574585635359115,0.9834254143646409,0.017391304347826087,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,469,0.9832285115303984,0.012628504637793971,-0.030683311755215926,0.17682580287146235,13.832367438043164,0.030110785842049376,113,356,2,6
candidate_risk_off,20,2,0.44,0.9739130434782609,0.24034334763948498,0.38554216867469876,0.022099447513812154,0.9779005524861878,0.02608695652173913,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,466,0.9769392033542977,0.012632029995368233,-0.030670195477476275,0.2523008248446338,13.731282877710022,0.030373554197576362,112,354,3,8
candidate_risk_off,20,2,0.45,0.9565217391304348,0.23809523809523808,0.38128249566724437,0.027624309392265192,0.9723756906077348,0.043478260869565216,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,462,0.9685534591194969,0.012710816905558088,-0.03060680522123227,0.4014282542760559,13.619212790330387,0.031076514786495923,110,352,5,10
candidate_risk_off,20,2,0.46,0.9391304347826087,0.23841059602649006,0.38028169014084506,0.04696132596685083,0.9530386740331491,0.06086956521739131,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,453,0.949685534591195,0.012369717259503627,-0.030601961762234318,0.573299013141879,13.278764572648136,0.031443735035794076,108,345,7,17
candidate_risk_off,20,2,0.47,0.9043478260869565,0.2379862700228833,0.37681159420289856,0.08011049723756906,0.919889502762431,0.09565217391304348,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,437,0.9161425576519916,0.01200377443173764,-0.030808891957088153,0.8780742568623094,12.772265947083898,0.032298718485683074,104,333,11,29
candidate_risk_off,20,2,0.48,0.8695652173913043,0.2375296912114014,0.3731343283582089,0.1132596685082873,0.8867403314917127,0.13043478260869565,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,421,0.8825995807127882,0.012161765531674295,-0.030369803127558714,1.2697330537008418,12.46832727257122,0.034124793361999466,100,321,15,41
candidate_risk_off,20,2,0.49,0.7913043478260869,0.23155216284987276,0.35826771653543305,0.16574585635359115,0.8342541436464088,0.20869565217391303,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,393,0.8238993710691824,0.012215493174860944,-0.030168028337252874,2.0469253749188026,11.806317526819509,0.03762493428003336,91,302,24,60
candidate_risk_off,20,2,0.5,0.7043478260869566,0.22946175637393768,0.34615384615384615,0.24861878453038674,0.7513812154696132,0.2956521739130435,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,353,0.740041928721174,0.012989516987344438,-0.029883090515394627,3.0112154621086558,10.924732827364007,0.041841465856792395,81,272,34,90
candidate_risk_off,20,2,0.51,0.6782608695652174,0.24148606811145512,0.35616438356164387,0.32320441988950277,0.6767955801104972,0.3217391304347826,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,323,0.6771488469601677,0.012702328628821312,-0.03100841725045884,3.289751974577278,10.172242559160285,0.04201572008992058,78,245,37,117
candidate_risk_off,20,2,0.52,0.6347826086956522,0.24829931972789115,0.3569682151589242,0.38950276243093923,0.6104972375690608,0.3652173913043478,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,294,0.6163522012578616,0.01184071107587977,-0.03177306964155546,3.750791651755892,9.261765193639702,0.04300658312139912,73,221,42,141
candidate_risk_off,20,2,0.53,0.6086956521739131,0.2681992337164751,0.3723404255319148,0.4723756906077348,0.5276243093922652,0.391304347826087,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,261,0.5471698113207547,0.009912896769647494,-0.03342340374695568,3.84733968593864,8.30962871034417,0.041617710205786355,70,191,45,171
candidate_risk_off,20,2,0.54,0.5478260869565217,0.2850678733031674,0.37499999999999994,0.56353591160221,0.43646408839779005,0.45217391304347826,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,221,0.46331236897274636,0.008038229221917404,-0.03497505993727261,4.420761944069899,7.027238789067933,0.04253569102993214,63,158,52,204
candidate_risk_off,20,2,0.55,0.5043478260869565,0.29292929292929293,0.3706070287539936,0.6132596685082873,0.3867403314917127,0.4956521739130435,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,198,0.41509433962264153,0.008348042126434729,-0.03442045284397258,4.924717053747022,6.5119874328553164,0.04462502849915384,58,140,57,222
candidate_risk_off,20,2,0.56,0.4956521739130435,0.3392857142857143,0.40282685512367494,0.6933701657458563,0.30662983425414364,0.5043478260869565,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,168,0.3522012578616352,0.003955386916519706,-0.03743405004176285,5.009223236750154,5.397772485036676,0.04282063353309673,57,111,58,251
candidate_risk_off,20,2,0.57,0.4782608695652174,0.40145985401459855,0.43650793650793657,0.7734806629834254,0.2265193370165746,0.5217391304347826,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,137,0.28721174004192873,-0.0056793455127043075,-0.04248750119371817,5.274709568803116,3.839943817745045,0.04122447070053332,55,82,60,280
candidate_risk_off,20,2,0.58,0.4260869565217391,0.4260869565217391,0.4260869565217391,0.8176795580110497,0.18232044198895028,0.5739130434782609,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,115,0.24109014675052412,-0.008697018292492113,-0.044539664878345965,5.839428130139671,3.087857830126702,0.04319945958185684,49,66,66,296
candidate_risk_off,20,2,0.59,0.3826086956521739,0.43137254901960786,0.4055299539170507,0.8397790055248618,0.16022099447513813,0.6173913043478261,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,102,0.2138364779874214,-0.007005643291664843,-0.044811864827508784,6.35865609912546,2.871864445023078,0.04601222797148733,44,58,71,304
candidate_risk_off,20,2,0.6,0.34782608695652173,0.4444444444444444,0.3902439024390244,0.861878453038674,0.13812154696132597,0.6521739130434783,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,90,0.18867924528301888,-0.010863507801167389,-0.04654715667208147,6.713300583326843,2.3382317069328336,0.04712396951134878,40,50,75,312
candidate_risk_off,20,2,0.61,0.22608695652173913,0.3880597014925373,0.2857142857142857,0.8867403314917127,0.1132596685082873,0.7739130434782608,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,67,0.14046121593291405,-0.0070043412752677624,-0.04431401079590509,7.923509097830389,1.8628164995228038,0.05373866623273369,26,41,89,321
candidate_risk_off,20,2,0.62,0.1826086956521739,0.39622641509433965,0.25000000000000006,0.9116022099447514,0.08839779005524862,0.8173913043478261,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,53,0.1111111111111111,-0.008061492176524026,-0.04475362671507673,8.532954241375654,1.3689181976456086,0.05653622834753159,21,32,94,330
candidate_risk_off,20,2,0.63,0.11304347826086956,0.35135135135135137,0.17105263157894737,0.9337016574585635,0.06629834254143646,0.8869565217391304,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,37,0.07756813417190776,-0.006747156668645356,-0.04449834535093409,9.285219579236747,0.9158540596259592,0.06031763689169015,13,24,102,338
candidate_risk_off,20,2,0.64,0.08695652173913043,0.35714285714285715,0.13986013986013987,0.9502762430939227,0.049723756906077346,0.9130434782608695,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,28,0.05870020964360587,-0.008975448472859443,-0.04664231553232152,9.593418256582973,0.65076438922073,0.061700249809160695,10,18,105,344
candidate_risk_off,20,2,0.65,0.043478260869565216,0.2777777777777778,0.07518796992481204,0.9640883977900553,0.03591160220994475,0.9565217391304348,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,18,0.03773584905660377,0.00497419707213603,-0.03978431791934733,10.134811959817634,0.5187149936384395,0.06482840853897556,5,13,110,349
candidate_risk_off,20,2,0.66,0.008695652173913044,0.1111111111111111,0.016129032258064516,0.9779005524861878,0.022099447513812154,0.991304347826087,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,9,0.018867924528301886,0.01598887255843124,-0.029402545629253596,10.539709617478142,0.2240982219169646,0.06675728946404903,1,8,114,354
candidate_risk_off,20,2,0.67,0.0,0.0,0.0,0.9834254143646409,0.016574585635359115,1.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,6,0.012578616352201259,0.010458741810751593,-0.02517632328529949,10.653828881443099,0.0694496338997077,0.06715080980760799,0,6,115,356
candidate_risk_off,20,2,0.68,0.0,0.0,0.0,0.9861878453038674,0.013812154696132596,1.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,5,0.010482180293501049,0.013806260431307888,-0.022606006854371967,10.653828881443099,0.0694496338997077,0.06715080980760799,0,5,115,357
candidate_risk_off,20,2,0.69,0.0,0.0,0.0,0.988950276243094,0.011049723756906077,1.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,4,0.008385744234800839,0.010790672548287887,-0.024213958854774665,10.653828881443099,0.04358102193631981,0.0670965779166994,0,4,115,358
candidate_risk_off,20,2,0.7,0.0,0.0,0.0,0.994475138121547,0.0055248618784530384,1.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,2,0.0041928721174004195,0.015785114238150565,-0.020342959679163303,10.653828881443099,0.03157022847630113,0.06707139805619622,0,2,115,360
candidate_risk_off,20,2,0.71,0.0,0.0,0.0,1.0,0.0,1.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
candidate_risk_off,20,2,0.72,0.0,0.0,0.0,1.0,0.0,1.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
candidate_risk_off,20,2,0.73,0.0,0.0,0.0,1.0,0.0,1.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
candidate_risk_off,20,2,0.74,0.0,0.0,0.0,1.0,0.0,1.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
candidate_risk_off,20,2,0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.3185481179683778,0.569853471054528,0.2712101748825634,0.7363544413092583,0.30105289871543944,0,0.0,,,10.653828881443099,0.0,0.06700521309083711,0,0,115,362
