date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2016-03-25,40,0,nested_purged_development_oos,Bull,Bull,0.3610109396687029,0.31774726690328964,0.26023011209820907,0.2620937345843639,0.09344781678378716,0.1434882735232701,0.2853111314493009,0.2766707249890763,0.3787589482330881,0.4201589985123464,0.5484427417532403,0.5161927271141216,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.06727368605518289,-0.0288343409121852
2016-03-28,40,0,nested_purged_development_oos,Bull,Bull,0.3938666834507054,0.33555960148256,0.24232305354603972,0.2521615003629957,0.09154063049250355,0.14222769503731203,0.27226963251075137,0.2700512031171321,0.3638102630032549,0.41227889815444413,0.6356761120463897,0.5462545291818456,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.04851552207102832,-0.035176930566514615
2016-03-29,40,0,nested_purged_development_oos,Bull,Stress,0.26525092611222967,0.2661730987054426,0.26350639548945487,0.2651419378471329,0.08587844400524058,0.1371079216680989,0.3853642343930748,0.3315770417793257,0.4712426783983154,0.4686849634474246,0.7469911078696716,0.5892525245544998,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.06774153165068235,-0.02216975417592092
2016-03-30,40,0,nested_purged_development_oos,Bull,Stress,0.2936392045543559,0.28201665225358397,0.29227294585887803,0.2812440402115265,0.08293200269574767,0.1340539224136769,0.33115584689101846,0.30268538512121257,0.41408784958676614,0.43673930753488943,0.6775440874184578,0.5615617435240832,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.07533047538102217,-0.025033952797112007
2016-03-31,40,0,nested_purged_development_oos,Bull,Stress,0.24912786824780522,0.25803177027165763,0.16475166816192863,0.2023161444666164,0.11648271031152957,0.1649912528773663,0.46963775327873664,0.37466083238435965,0.5861204635902661,0.5396520852617259,0.7633664477401935,0.596381028408257,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.09708719272235797,-0.00966848468408059
2016-04-01,40,0,nested_purged_development_oos,Bull,Stress,0.165920089469598,0.198980148721853,0.19616328007621098,0.21957630950403073,0.25284561430080127,0.2549360152716161,0.3850710161533896,0.32650752650250014,0.6379166304541909,0.5814435417741162,0.5866050345081267,0.5291293328849069,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.10436437115601187,-0.004684774105441723
2016-04-04,40,0,nested_purged_development_oos,Bull,Stress,0.11455114020919677,0.1640446903487525,0.12746462076146356,0.1746829653071484,0.3201853374729454,0.3002974219182277,0.43779890155639417,0.36097492242587137,0.7579842390293396,0.6612723443440991,0.6930433233690833,0.5674517798747973,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.11469574215194313,0.008063548269531803
2016-04-05,40,0,nested_purged_development_oos,Bull,Stress,0.12697384930639488,0.17319296387423377,0.12996428177172015,0.17558084778558122,0.3544581794309511,0.31680743985415893,0.3886036894909339,0.33441874848602604,0.743061868921885,0.651226188340185,0.8373696950174322,0.6332679206268041,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.10423909898405294,0.013243582951140233
2016-04-06,40,0,nested_purged_development_oos,Bull,Stress,0.196282345675347,0.21857402454778602,0.1934873396792088,0.21673777765310123,0.2535801702360322,0.25411502417194876,0.35665014440941195,0.310573173627164,0.6102303146454442,0.5646881977991127,0.7888805541584125,0.608115326875571,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.08804848790015404,0.00042260217916889
2016-04-07,40,0,nested_purged_development_oos,Bull,Stress,0.2333450070749728,0.2411914977461511,0.20614707463247423,0.22423447532074448,0.22360153645895645,0.23521536245854183,0.3369063818335965,0.2993586644745625,0.560507918292553,0.5345740269331043,0.699054078473114,0.5697748254336729,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.0887520468221259,-0.006265211827916056
2016-04-08,40,0,nested_purged_development_oos,Bull,Stress,0.22562575867695173,0.23709894317241886,0.20871345770122524,0.22647735223196303,0.20418623687358017,0.2235745849899721,0.3614745467482428,0.312849119605646,0.565660783621823,0.5364237045956181,0.7520020564579203,0.5914040942453234,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.09259991828482432,-0.0075589861573754765
2016-04-11,40,0,nested_purged_development_oos,Bull,Stress,0.2837758973752135,0.27026858975162366,0.19906907687505265,0.21939361562943438,0.2194790417532223,0.23235864757834432,0.2976759839965114,0.2779791470405976,0.5171550257497337,0.5103377946189419,0.8434525462320989,0.6367721292857792,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.08594913192569442,-0.01959445589476072
2016-04-12,40,0,nested_purged_development_oos,Bull,Bull,0.3030315067412986,0.28070094920565375,0.20890222306515607,0.2255368825726627,0.22176996106650088,0.23360813412524253,0.26629630912704455,0.260154034096441,0.4880662701935454,0.4937621682216835,0.7826858874673163,0.6051879415410883,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.082713615461652,-0.020577969186763495
2016-04-13,40,0,nested_purged_development_oos,Bull,Stress,0.20742859720914877,0.2301958772930411,0.2243872615891071,0.24108698063604753,0.11916564514498344,0.16614947586125725,0.44901849605676053,0.3625676662096541,0.568184141201744,0.5287171420709114,0.8149671484062285,0.6210964757457947,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.0758685946785213,-0.017434235922067644
2016-04-14,40,0,nested_purged_development_oos,Bull,Stress,0.17812561939926372,0.2095192499756517,0.28753388030549065,0.2776865815253407,0.12784145243453054,0.1723796033209987,0.40649904786071506,0.34041456517800894,0.5343405002952456,0.5127941684990076,0.8516631387747008,0.6416581880393065,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.07629100679737606,-0.019974172147726614
2016-04-15,40,0,nested_purged_development_oos,Bull,Stress,0.18076181440525277,0.21315014043936173,0.2688237457896139,0.2691995993570857,0.10628570132139947,0.15596237118010098,0.44412873848373396,0.3616878890234515,0.5504144398051334,0.5176502602035524,0.7196940910849238,0.5779381291326701,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.07819174295738161,-0.0206124608656494
2016-04-19,40,0,nested_purged_development_oos,Bull,Stress,0.13590873961528585,0.17833725982745427,0.26816440127323504,0.2659879341297449,0.18483260216326036,0.21369278042848017,0.41109425694821883,0.3419820256143206,0.5959268591114792,0.5556748060428007,0.8251081080978137,0.6264730185822266,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.09531337924634223,-0.00044002077607992277
2016-04-20,40,0,nested_purged_development_oos,Bull,Stress,0.12278114370413414,0.1685532888402681,0.2568319040391249,0.26018174218017437,0.19450200226440165,0.2209338055545631,0.42588494999233933,0.35033116342499443,0.620386952256741,0.5712649689795575,0.5954576413979691,0.5321699826021367,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.08633483414167255,0.013464566570469298
2016-04-21,40,0,nested_purged_development_oos,Bull,Stress,0.16371919929560314,0.19801150452954905,0.24762426279365515,0.2525762620208131,0.1847591216279239,0.21260646614470483,0.4038974162828178,0.3368057673049329,0.5886565379107417,0.5494122334496377,0.6099033207546541,0.5371734346070235,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.08444612473180846,0.027158122840823452
2016-04-22,40,0,nested_purged_development_oos,Bull,Sideway,0.23108004204846355,0.24455964625000173,0.4457293395745213,0.35992622712737404,0.14075277661318247,0.1826983069532299,0.1824378417638327,0.21281581966939425,0.3231906183770152,0.39551412662262414,0.6098761978824206,0.5371639872756165,0.4,0.29,0,1,1.6999999999999997,3.0,0,0.05822304930289618,-0.0015201935262133723
2016-04-25,40,0,nested_purged_development_oos,Bull,Sideway,0.14037876021202114,0.1813466079041218,0.4088645584817017,0.3401059109453069,0.20212580899278487,0.22471862305662432,0.2486308723134921,0.2538288580939469,0.450756681306277,0.4785474811505712,0.7457625017705444,0.5887287974875155,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.057208185150179156,0.00015212338926419485
2016-04-26,40,0,nested_purged_development_oos,Bull,Sideway,0.20320588545214208,0.22411469508184967,0.39573183795530487,0.3316986413727929,0.1800648252999301,0.20872940209054885,0.22099745129262283,0.23545726145480855,0.4010622765925529,0.4441866635453574,0.8450582116663856,0.6377130890901481,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.054923410542154556,-0.011444060535795957
2016-04-27,40,0,nested_purged_development_oos,Bull,Sideway,0.16730135564344062,0.19963601773331027,0.37286765410246214,0.31987277696630023,0.20162754224278853,0.2228002130484221,0.25820344801130873,0.25769099225196745,0.45983099025409724,0.4804912053003896,0.8585396675439605,0.6459013373129853,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.0441486659312022,-0.0038629299995073365
2016-04-28,40,0,nested_purged_development_oos,Bull,Sideway,0.11507614706464037,0.16219668792781064,0.40500176133948745,0.34001326737185933,0.19626560201429175,0.22203915046794667,0.28365648958158046,0.27575089423238336,0.4799220915958722,0.49779004470033006,0.924259393988534,0.6971774078320363,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.048816723023250075,0.011260244685338932
2016-04-29,40,0,nested_purged_development_oos,Bull,Sideway,0.14828569484226464,0.18573009846629726,0.3232942543087244,0.2937644164877504,0.22708100990289395,0.23864579980076023,0.3013390409461171,0.2818596852451922,0.528420050849011,0.5205054850459525,0.9255775379347958,0.6985115557005733,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.0390522927498443,0.0011691610097175982
2016-05-04,40,0,nested_purged_development_oos,Bull,Sideway,0.20393031059216588,0.22241408195395318,0.29679001428569807,0.2773483065087077,0.22127882099463086,0.23335653518797472,0.27800085412750514,0.2668810763493644,0.499279675122136,0.5002376115373391,0.9018993202469243,0.6768871372838393,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.05053182471435833,0.004064707657034946
2016-05-05,40,0,nested_purged_development_oos,Bull,Stress,0.16331000036379836,0.19594015796129347,0.23511874654490797,0.24278736849938662,0.29763684507979615,0.27890805012886005,0.3039344080114975,0.28236442341045986,0.6015712530912937,0.56127247353932,0.9068099079513359,0.6810128768636504,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.049857541572821705,0.003882662340939244
2016-05-06,40,0,nested_purged_development_oos,Bull,Bear,0.21762153587172398,0.23122657332904048,0.19888154884619716,0.21929735999547073,0.2946634667484813,0.2763528033014541,0.2888334485335976,0.27312326337403464,0.5834969152820789,0.5494760666754888,0.9085099299426904,0.6824798651406081,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.05419911259201791,-0.0044118812113541446
2016-05-09,40,0,nested_purged_development_oos,Bull,Stress,0.12946973930290698,0.17248226801468464,0.2330130551765068,0.2437076425870094,0.2621757098965254,0.2612125093787906,0.3753414956240609,0.3225975800195154,0.6375172055205862,0.583810089398306,0.9096551616294716,0.6834799139545211,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.07050314333055294,0.0008111307441141414
2016-05-10,40,0,nested_purged_development_oos,Bull,Stress,0.14301878673516208,0.18188232243399333,0.29660078297036,0.2793387587787383,0.23786338212391575,0.2453307360070625,0.3225170481705622,0.2934481827802058,0.5603804302944779,0.5387789187872682,0.8710671565217113,0.6540318051756318,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.07301419417607893,-0.001174145778562975
2016-05-11,40,0,nested_purged_development_oos,Bull,Stress,0.21582217632885325,0.22969830171586408,0.22642487930558752,0.236270551169962,0.26665503792086154,0.26012936904417716,0.29109790644469763,0.27390177806999677,0.5577529443655591,0.5340311471141739,0.8240650243946203,0.6259103456044669,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.05604860513633714,-0.015955689777075316
2016-05-12,40,0,nested_purged_development_oos,Bull,Stress,0.13714550632070577,0.17775982961968695,0.2820513017231699,0.27166736118673207,0.2383892721034966,0.24607751609858983,0.3424139198526277,0.30449529309499107,0.5808031919561243,0.5505728091935809,0.9024487160321946,0.6773407983884161,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.07700702476838353,-0.012791388257337128
2016-05-13,40,0,nested_purged_development_oos,Bull,Stress,0.13500376278536885,0.17657645988319914,0.28868454214245665,0.2761188989936399,0.21540497700848601,0.23242966003093038,0.3609067180636884,0.3148749810922306,0.5763116950721744,0.547304641123161,0.8861262108803708,0.664613682549558,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.0754355155990211,-0.010665363285278569
2016-05-16,40,0,nested_purged_development_oos,Bull,Stress,0.18407868867556762,0.20969949328985915,0.28310319649273435,0.2701237864233913,0.23137613151843536,0.23989323169072319,0.30144198331326266,0.2802834885960263,0.532818114831698,0.5201767202867495,0.8454494001335641,0.6379433796801294,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.05755349855828613,-0.0187528034201796
2016-05-17,40,0,nested_purged_development_oos,Bull,Stress,0.23609429067453952,0.24320284757249097,0.18005063997088389,0.20736657952424273,0.24596653119258,0.24913438619059583,0.33788853816199665,0.3002961867126705,0.5838550693545767,0.5494305729032664,0.84873850525243,0.6398962065940084,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.053220208204712384,-0.033214616249563386
2016-05-18,40,0,nested_purged_development_oos,Bull,Stress,0.14198820152988578,0.18347789722106295,0.15716030179532106,0.19476880460511897,0.2862263229856936,0.2771253734150583,0.4146251736890994,0.34462792475875975,0.700851496674793,0.6217532981738181,0.8927736988717863,0.6696193309007286,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.08122714902191618,-0.029526350362296592
2016-05-19,40,0,nested_purged_development_oos,Bull,Stress,0.12441442599238084,0.17203088947277131,0.14933636417547153,0.1915360180768118,0.2379600927934149,0.2519260831523578,0.4882891170387327,0.384507009298059,0.7262492098321476,0.6364330924504168,0.9370813526442171,0.7110130337516198,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.07389684798596961,-0.024291368810019084
2016-05-20,40,0,nested_purged_development_oos,Bull,Stress,0.08461513633746512,0.1370501318787073,0.18384909892324588,0.21633294473813064,0.3098922232865293,0.2941064356978752,0.42164354145275956,0.35251048768528687,0.7315357647392888,0.646616923383162,0.9612412965798707,0.7446520702335147,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.07781189054647668,-0.017176323518840825
2016-05-23,40,0,nested_purged_development_oos,Bull,Bear,0.11008543259029814,0.15834764997493098,0.19439189760721395,0.22124595116297777,0.412052327955046,0.34419244973120633,0.28347034184744196,0.2762139491308849,0.6955226698024879,0.6204063988620911,0.9204189952195293,0.6933903880448022,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.09734193804784698,-0.011009104337073247
2016-05-24,40,0,nested_purged_development_oos,Bull,Bear,0.15086727068853595,0.18757182834047256,0.22375405367710108,0.23651533521350207,0.31989437581424274,0.29185989247963495,0.30548429982012026,0.28405294396639036,0.625378675634363,0.5759128364460253,0.9428069304877991,0.7179150399822062,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.0878176529104059,-0.011974221166576994
2016-05-25,40,0,nested_purged_development_oos,Bull,Stress,0.1477604646123151,0.18583073417067414,0.20077901998632672,0.2225599436709607,0.31533174730924624,0.2902486175816774,0.33612876809211184,0.30136070457668784,0.6514605154013581,0.5916093221583653,0.9551494112982558,0.7348772116115014,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.07608116904533643,-0.012415574329824956
2016-05-26,40,0,nested_purged_development_oos,Bull,Bear,0.09557572925258451,0.1460743252763416,0.1973198034062809,0.22375045160187243,0.3812095315208707,0.32960602535176475,0.3258949358202639,0.30056919777002117,0.7071044673411346,0.6301752231217859,0.9643718527819204,0.7501564745869841,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.08745115407523311,0.006218833189060262
2016-05-27,40,0,nested_purged_development_oos,Bull,Bear,0.1405991219419206,0.18065285866933467,0.208036523150537,0.22747683577908412,0.347811368874913,0.3077752969239976,0.3035529860326295,0.28409500862758363,0.6513643549075425,0.5918703055515813,0.9257801682755428,0.6987182699058577,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.06641655623245699,0.010453142351530885
2016-05-30,40,0,nested_purged_development_oos,Bull,Stress,0.21450875520790025,0.22963238857432333,0.18642360517465725,0.2114383011604645,0.29831745335604193,0.27879708315567214,0.3007501862614005,0.28013222710954,0.5990676396174424,0.5589293102652122,0.8387447838998753,0.6340519224029036,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.05508593050835146,0.006391249228304393
2016-05-31,40,0,nested_purged_development_oos,Bull,Stress,0.24467966689953696,0.24887503930779203,0.1615568409003249,0.19495693026360855,0.25205548092769536,0.25326113936054356,0.3417080112724428,0.3029068910680559,0.5937634922001382,0.5561680304285994,0.8782928189420145,0.6589879301393471,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.04760059769696438,0.001308890135074991
2016-06-01,40,0,nested_purged_development_oos,Bull,Bull,0.2707517070173558,0.26218584539079953,0.2391113581689704,0.2437034045739339,0.22498938002386998,0.23513090828978553,0.2651475547898039,0.258979841745481,0.4901369348136739,0.4941107500352665,0.7887927511427465,0.6080734537827323,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.056834811724298745,-0.0009845777199401125
2016-06-02,40,0,nested_purged_development_oos,Bull,Stress,0.28050956936510124,0.2691941824827972,0.16012138763510023,0.19356701581387295,0.26352442999169895,0.2594828920462951,0.2958446130080995,0.2777559096570347,0.5593690429997984,0.5372388017033298,0.8858755216581052,0.6644292436124991,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.0527568426064359,-0.006631174610429494
2016-06-03,40,0,nested_purged_development_oos,Bull,Stress,0.19719649585966284,0.22083828286456392,0.15697900234738268,0.19311017982677534,0.24457821239332242,0.25066014522872343,0.40124628939963203,0.3353913920799373,0.6458245017929545,0.5860515373086608,0.8839880653716234,0.663050218879348,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.04765011237586954,-0.004238079712071004
2016-06-06,40,0,nested_purged_development_oos,Bull,Stress,0.18592876741917214,0.2127011701115921,0.1820591742873772,0.21008590951685618,0.24172504275309345,0.24820700223621484,0.3902870155403572,0.32900591813533686,0.6320120582934506,0.5772129203715517,0.896697596304902,0.6726846743241564,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.04467682427970778,-0.0012910515793123833
2016-06-07,40,0,nested_purged_development_oos,Sideway,Stress,0.2473854728735152,0.24942207279393702,0.22965017081888156,0.2387429298163757,0.19971967318550707,0.21991580624525744,0.32324468312209625,0.2919191911444298,0.5229643563076033,0.5118349973896873,0.8770637117284591,0.6581298200315265,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.01808568372438172,-0.008682424508369273
2016-06-08,40,0,nested_purged_development_oos,Sideway,Stress,0.27607865874291504,0.26701608347837547,0.17475942099180863,0.2040414763582917,0.21214382068204535,0.2286872028663078,0.337018099583231,0.3002552372970251,0.5491619202652763,0.5289424401633329,0.8903661210043744,0.667780160814877,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.005938976391726501,-0.013824070300527236
2016-06-09,40,0,nested_purged_development_oos,Sideway,Bull,0.3464251879416177,0.30577558278132105,0.17214688109109916,0.20265143501608582,0.1959617300708319,0.21870107735108932,0.2854662008964513,0.27287190485150387,0.4814279309672832,0.49157298220259316,0.7750008042099364,0.6016286409733579,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.0010766308829706671,-0.019208753678782494
2016-06-10,40,0,nested_purged_development_oos,Sideway,Stress,0.19974835124514997,0.22160538895987184,0.1661101768791849,0.19882470158266793,0.2629604388663811,0.26050727384888667,0.3711810330092841,0.31906263560857356,0.6341414718756653,0.5795699094574602,0.7976797449327521,0.6123699316295823,0.4,0.29,1,1,1.6999999999999997,3.0,0,-0.003897462041685046,-0.016956750506742873
2016-06-13,40,0,nested_purged_development_oos,Sideway,Stress,0.13888828239282738,0.18055554310470068,0.16931723886241157,0.20287100705407116,0.30434643758673013,0.28643371066644235,0.38744804115803094,0.33013973917478584,0.6917944787447611,0.6165734498412282,0.8887389655844516,0.6665542810353027,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.009385244143063753,-0.006967996458916435
2016-06-14,40,0,nested_purged_development_oos,Sideway,Stress,0.1839835741223667,0.20978663283164034,0.24208782075517316,0.24654253951539282,0.24694348988366513,0.24943947457706428,0.3269851152387949,0.2942313530759026,0.57392860512246,0.5436708276529669,0.8547675050860467,0.64355584163152,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.018863851966676018,-0.009930344803430082
2016-06-15,40,0,nested_purged_development_oos,Bull,Stress,0.19682598651507827,0.21943513429227468,0.25340486860089473,0.2545978340294481,0.17882608554800566,0.2073983242907681,0.37094305933602134,0.3185687073875092,0.549769144884027,0.5259670316782773,0.8345587632384792,0.6316795856494868,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.033421387932217925,-0.012469369681358457
2016-06-16,40,0,nested_purged_development_oos,Bull,Stress,0.1199553773616842,0.1677916021831773,0.1719092495134031,0.20734776201218488,0.23198089848427123,0.24732039402621395,0.4761544746406415,0.37754024177842394,0.7081353731249127,0.6248606358046379,0.876548822931797,0.6577722325435171,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.0546757710342102,-0.009418565880749635
2016-06-17,40,0,nested_purged_development_oos,Bull,Stress,0.12919051915898153,0.175720194415639,0.1563263175649013,0.19657505818790105,0.2220207598488626,0.24163109220394677,0.4924624034272545,0.3860736551925132,0.714483163276117,0.62770474739646,0.9087398884246622,0.6826798991540276,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.057209549660736915,0.0024515745895940864
2016-06-20,40,0,nested_purged_development_oos,Bull,Stress,0.18900082540664379,0.21437692608567938,0.19303794042949696,0.21705881919952447,0.23593759681333137,0.24425573810898732,0.3820236373505279,0.3243085166058088,0.6179612341638593,0.5685642547147961,0.8524203188112076,0.6421183985438688,0.4,0.29,1,1,1.6999999999999997,3.0,0,0.051351556585815666,-0.009124282571011073
