date,strategy,equity
2018-02-12,baseline_risk_overlay,1.0871162703602988
2018-02-13,baseline_risk_overlay,1.0909463232525907
2018-02-21,baseline_risk_overlay,1.097163173252568
2018-02-22,baseline_risk_overlay,1.093069907772669
2018-02-23,baseline_risk_overlay,1.1024438124635243
2018-02-26,baseline_risk_overlay,1.1068197931194597
2018-02-27,baseline_risk_overlay,1.1087191934156557
2018-02-28,baseline_risk_overlay,1.1094570341046555
2018-03-01,baseline_risk_overlay,1.1072844810684517
2018-03-02,baseline_risk_overlay,1.1093573258111786
2018-03-05,baseline_risk_overlay,1.0992113267084505
2018-03-06,baseline_risk_overlay,1.1052888235839204
2018-03-07,baseline_risk_overlay,1.1033206401138402
2018-03-08,baseline_risk_overlay,1.1060145610552243
2018-03-09,baseline_risk_overlay,1.1058403019643963
2018-03-12,baseline_risk_overlay,1.106463487441556
2018-03-13,baseline_risk_overlay,1.1086836251292287
2018-03-14,baseline_risk_overlay,1.110301644508084
2018-03-15,baseline_risk_overlay,1.1105271850055327
2018-03-16,baseline_risk_overlay,1.1145299686346708
2018-03-19,baseline_risk_overlay,1.1177099647404816
2018-03-20,baseline_risk_overlay,1.117737995973517
2018-03-21,baseline_risk_overlay,1.121005569865512
2018-03-22,baseline_risk_overlay,1.1215594750316455
2018-03-23,baseline_risk_overlay,1.117417157512054
2018-03-26,baseline_risk_overlay,1.1209888758387276
2018-03-27,baseline_risk_overlay,1.1210629208764704
2018-03-28,baseline_risk_overlay,1.1211535000408228
2018-03-29,baseline_risk_overlay,1.1201852289417067
2018-03-30,baseline_risk_overlay,1.1214660969099302
2018-04-02,baseline_risk_overlay,1.1254398461369184
2018-04-03,baseline_risk_overlay,1.1239733685536273
2018-04-04,baseline_risk_overlay,1.124477548969968
2018-04-05,baseline_risk_overlay,1.1247400327960184
2018-04-06,baseline_risk_overlay,1.1259196956739648
2018-04-09,baseline_risk_overlay,1.1266348922476044
2018-04-10,baseline_risk_overlay,1.1255112131860678
2018-04-11,baseline_risk_overlay,1.1200363028889313
2018-04-12,baseline_risk_overlay,1.1204523980778658
2018-04-13,baseline_risk_overlay,1.118997735703509
2018-04-16,baseline_risk_overlay,1.1182340260967971
2018-04-17,baseline_risk_overlay,1.1186508768984027
2018-04-18,baseline_risk_overlay,1.1173707045678563
2018-04-19,baseline_risk_overlay,1.113500669822797
2018-04-20,baseline_risk_overlay,1.1160109073278053
2018-04-23,baseline_risk_overlay,1.1116011317965415
2018-04-24,baseline_risk_overlay,1.1120093388251022
2018-04-26,baseline_risk_overlay,1.1081514626017954
2018-04-27,baseline_risk_overlay,1.1087745237888422
2018-05-02,baseline_risk_overlay,1.1063534772493868
2018-05-03,baseline_risk_overlay,1.1060261977360248
2018-05-04,baseline_risk_overlay,1.1060655628933505
2018-05-07,baseline_risk_overlay,1.1101982353372086
2018-05-08,baseline_risk_overlay,1.1099658530634544
2018-05-09,baseline_risk_overlay,1.1090374530067377
2018-05-10,baseline_risk_overlay,1.1022881742129111
2018-05-11,baseline_risk_overlay,1.1062191711826175
2018-05-14,baseline_risk_overlay,1.108727491263044
2018-05-15,baseline_risk_overlay,1.1094973846487575
2018-05-16,baseline_risk_overlay,1.1074068425636066
2018-05-17,baseline_risk_overlay,1.1047942842102088
2018-05-18,baseline_risk_overlay,1.1059075970969985
2018-05-21,baseline_risk_overlay,1.102921762555199
2018-05-22,baseline_risk_overlay,1.0995683521343749
2018-05-23,baseline_risk_overlay,1.1001745909045468
2018-05-24,baseline_risk_overlay,1.099464144891398
2018-05-25,baseline_risk_overlay,1.094195048007775
2018-05-28,baseline_risk_overlay,1.0864905760158894
2018-05-29,baseline_risk_overlay,1.0918079490292578
2018-05-30,baseline_risk_overlay,1.0908771024818196
2018-05-31,baseline_risk_overlay,1.0967960450720957
2018-06-01,baseline_risk_overlay,1.101979141451657
2018-06-04,baseline_risk_overlay,1.1071989655004106
2018-06-05,baseline_risk_overlay,1.1094056470952232
2018-06-06,baseline_risk_overlay,1.112158590224213
2018-06-07,baseline_risk_overlay,1.1126809178174797
2018-06-08,baseline_risk_overlay,1.1132285852416524
2018-06-11,baseline_risk_overlay,1.11322557713842
2018-06-12,baseline_risk_overlay,1.108854066708522
2018-06-13,baseline_risk_overlay,1.111094473253957
2018-06-14,baseline_risk_overlay,1.1092524125745482
2018-06-15,baseline_risk_overlay,1.1093209393659316
2018-06-18,baseline_risk_overlay,1.1027392475379099
2018-06-19,baseline_risk_overlay,1.0972495664776505
2018-06-20,baseline_risk_overlay,1.101491369945236
2018-06-21,baseline_risk_overlay,1.09882369280503
2018-06-22,baseline_risk_overlay,1.100300593271634
2018-06-25,baseline_risk_overlay,1.1019001561503734
2018-06-26,baseline_risk_overlay,1.1001514613485135
2018-06-27,baseline_risk_overlay,1.0966421385316991
2018-06-28,baseline_risk_overlay,1.0939074153310273
2018-06-29,baseline_risk_overlay,1.0947010938369486
2018-07-02,baseline_risk_overlay,1.0914965612914223
2018-07-03,baseline_risk_overlay,1.0814309278510188
2018-07-04,baseline_risk_overlay,1.0836382348951517
2018-07-05,baseline_risk_overlay,1.0797391129853597
2018-07-06,baseline_risk_overlay,1.0839850393224013
2018-07-09,baseline_risk_overlay,1.0834007450744045
2018-07-10,baseline_risk_overlay,1.0824209596052796
2018-07-11,baseline_risk_overlay,1.0779358683597093
2018-07-12,baseline_risk_overlay,1.0792747064506591
2018-07-13,baseline_risk_overlay,1.0820709780848614
2018-07-16,baseline_risk_overlay,1.0824229153945744
2018-07-17,baseline_risk_overlay,1.085105642140968
2018-07-18,baseline_risk_overlay,1.0906890776203155
2018-07-19,baseline_risk_overlay,1.0910828517867748
2018-07-20,baseline_risk_overlay,1.0884050398444853
2018-07-23,baseline_risk_overlay,1.08922139643479
2018-07-24,baseline_risk_overlay,1.0885688459132703
2018-07-25,baseline_risk_overlay,1.0869859998406142
2018-07-26,baseline_risk_overlay,1.0875980124858184
2018-07-27,baseline_risk_overlay,1.0889032955493816
2018-07-30,baseline_risk_overlay,1.092256545410658
2018-07-31,baseline_risk_overlay,1.0939078288881285
2018-08-01,baseline_risk_overlay,1.093047512853076
2018-08-02,baseline_risk_overlay,1.093227651644482
2018-08-03,baseline_risk_overlay,1.0946492917773045
2018-08-06,baseline_risk_overlay,1.0946038052749223
2018-08-07,baseline_risk_overlay,1.0941989751547168
2018-08-08,baseline_risk_overlay,1.0952891400310438
2018-08-09,baseline_risk_overlay,1.094950552978764
2018-08-10,baseline_risk_overlay,1.0954826653902483
2018-08-13,baseline_risk_overlay,1.0965798012173427
2018-08-14,baseline_risk_overlay,1.0966018023528996
2018-08-15,baseline_risk_overlay,1.0945293888562904
2018-08-16,baseline_risk_overlay,1.0948565028702557
2018-08-17,baseline_risk_overlay,1.0953799499525443
2018-08-20,baseline_risk_overlay,1.095458143773512
2018-08-21,baseline_risk_overlay,1.096514911920365
2018-08-22,baseline_risk_overlay,1.0970709273158572
2018-08-23,baseline_risk_overlay,1.0975404895886915
2018-08-24,baseline_risk_overlay,1.0973556233507016
2018-08-27,baseline_risk_overlay,1.0984353005272864
2018-08-28,baseline_risk_overlay,1.0991683347927301
2018-08-29,baseline_risk_overlay,1.09742049377035
2018-08-30,baseline_risk_overlay,1.0995541684019658
2018-08-31,baseline_risk_overlay,1.097546302206864
2018-09-04,baseline_risk_overlay,1.0947725124805419
2018-09-05,baseline_risk_overlay,1.0931837135307712
2018-09-06,baseline_risk_overlay,1.0909953351625774
2018-09-07,baseline_risk_overlay,1.093192668421343
2018-09-10,baseline_risk_overlay,1.0934939012586506
2018-09-11,baseline_risk_overlay,1.0950291254768905
2018-09-12,baseline_risk_overlay,1.095247140520313
2018-09-13,baseline_risk_overlay,1.095350761329708
2018-09-14,baseline_risk_overlay,1.0957516906576537
2018-09-17,baseline_risk_overlay,1.0953170075013126
2018-09-18,baseline_risk_overlay,1.0959586784163884
2018-09-19,baseline_risk_overlay,1.0961905295822416
2018-09-20,baseline_risk_overlay,1.0972420846943733
2018-09-21,baseline_risk_overlay,1.0970221274091536
2018-09-24,baseline_risk_overlay,1.0979265368856073
2018-09-25,baseline_risk_overlay,1.0978614629532635
2018-09-26,baseline_risk_overlay,1.0977351649836038
2018-09-27,baseline_risk_overlay,1.0983345728245841
2018-09-28,baseline_risk_overlay,1.0985180684865872
2018-10-01,baseline_risk_overlay,1.0980477068364525
2018-10-02,baseline_risk_overlay,1.098658798779652
2018-10-03,baseline_risk_overlay,1.0988195759974
2018-10-04,baseline_risk_overlay,1.0991617889998027
2018-10-05,baseline_risk_overlay,1.0974772450878332
2018-10-08,baseline_risk_overlay,1.096321640881387
2018-10-09,baseline_risk_overlay,1.09632651135942
2018-10-10,baseline_risk_overlay,1.096106932973113
2018-10-11,baseline_risk_overlay,1.091251696700016
2018-10-12,baseline_risk_overlay,1.0969233773750406
2018-10-15,baseline_risk_overlay,1.0925361221837813
2018-10-16,baseline_risk_overlay,1.0953807051346767
2018-10-17,baseline_risk_overlay,1.0973993101272306
2018-10-18,baseline_risk_overlay,1.0953460344121164
2018-10-19,baseline_risk_overlay,1.0940793143525862
2018-10-22,baseline_risk_overlay,1.0928682162339873
2018-10-23,baseline_risk_overlay,1.0894840958973253
2018-10-24,baseline_risk_overlay,1.0851932818956294
2018-10-25,baseline_risk_overlay,1.0820687018670612
2018-10-26,baseline_risk_overlay,1.078473020232351
2018-10-29,baseline_risk_overlay,1.0738525232128597
2018-10-30,baseline_risk_overlay,1.0737955687001581
2018-10-31,baseline_risk_overlay,1.083763080436663
2018-11-01,baseline_risk_overlay,1.081190039465438
2018-11-02,baseline_risk_overlay,1.0881190233784768
2018-11-05,baseline_risk_overlay,1.088378065689062
2018-11-06,baseline_risk_overlay,1.0868559628558454
2018-11-07,baseline_risk_overlay,1.0868768681463319
2018-11-08,baseline_risk_overlay,1.0877984439091628
2018-11-09,baseline_risk_overlay,1.0847744210833046
2018-11-12,baseline_risk_overlay,1.085609274211149
2018-11-13,baseline_risk_overlay,1.0826517207690012
2018-11-14,baseline_risk_overlay,1.081662292379121
2018-11-15,baseline_risk_overlay,1.0811641680427384
2018-11-16,baseline_risk_overlay,1.0812727581678307
2018-11-19,baseline_risk_overlay,1.0831086348237382
2018-11-20,baseline_risk_overlay,1.0834267895836103
2018-11-21,baseline_risk_overlay,1.0838196063482102
2018-11-22,baseline_risk_overlay,1.0840274833649508
2018-11-23,baseline_risk_overlay,1.083295336763985
2018-11-26,baseline_risk_overlay,1.083624759955808
2018-11-27,baseline_risk_overlay,1.0838510463141589
2018-11-28,baseline_risk_overlay,1.0846360769503136
2018-11-29,baseline_risk_overlay,1.0842490473271813
2018-11-30,baseline_risk_overlay,1.0842164209555782
2018-12-03,baseline_risk_overlay,1.0867725068774627
2018-12-04,baseline_risk_overlay,1.0876342345699819
2018-12-05,baseline_risk_overlay,1.0874262614520656
2018-12-06,baseline_risk_overlay,1.0871547696826531
2018-12-07,baseline_risk_overlay,1.087580068168698
2018-12-10,baseline_risk_overlay,1.087276826815407
2018-12-11,baseline_risk_overlay,1.0871299440209543
2018-12-12,baseline_risk_overlay,1.0878968255383206
2018-12-13,baseline_risk_overlay,1.0877754908284423
2018-12-14,baseline_risk_overlay,1.0868716635954485
2018-12-17,baseline_risk_overlay,1.0849358693863107
2018-12-18,baseline_risk_overlay,1.0842534837968325
2018-12-19,baseline_risk_overlay,1.0834319767774396
2018-12-20,baseline_risk_overlay,1.0833194253877292
2018-12-21,baseline_risk_overlay,1.0827020473180105
2018-12-24,baseline_risk_overlay,1.0823238901391967
2018-12-25,baseline_risk_overlay,1.0812632907507491
2018-12-26,baseline_risk_overlay,1.080600723966941
2018-12-27,baseline_risk_overlay,1.0815010492054327
2018-12-28,baseline_risk_overlay,1.0806514729940804
2019-01-02,baseline_risk_overlay,1.080568655036284
2019-01-03,baseline_risk_overlay,1.0790765951896322
2019-01-04,baseline_risk_overlay,1.0793670768904784
2019-01-07,baseline_risk_overlay,1.0803433054155964
2019-01-08,baseline_risk_overlay,1.0800966014742215
2019-01-09,baseline_risk_overlay,1.0811640212595568
2019-01-10,baseline_risk_overlay,1.0813130782164295
2019-01-11,baseline_risk_overlay,1.0818515260027857
2019-01-14,baseline_risk_overlay,1.0817399243908412
2019-01-15,baseline_risk_overlay,1.082660695341823
2019-01-16,baseline_risk_overlay,1.0825295876271677
2019-01-17,baseline_risk_overlay,1.0817548273093587
2019-01-18,baseline_risk_overlay,1.081790969026438
2019-01-21,baseline_risk_overlay,1.0827253070829495
2019-01-22,baseline_risk_overlay,1.082180811218884
2019-01-23,baseline_risk_overlay,1.082351718274304
2019-01-24,baseline_risk_overlay,1.082418456400538
2019-01-25,baseline_risk_overlay,1.0824203883302967
2019-01-28,baseline_risk_overlay,1.0828125763945247
2019-01-29,baseline_risk_overlay,1.0832809778460153
2019-01-30,baseline_risk_overlay,1.0832605013544572
2019-01-31,baseline_risk_overlay,1.082581414726193
2019-02-01,baseline_risk_overlay,1.0823381204325138
2019-02-11,baseline_risk_overlay,1.0844271443153897
2019-02-12,baseline_risk_overlay,1.0858899387280292
2019-02-13,baseline_risk_overlay,1.087809941045814
2019-02-14,baseline_risk_overlay,1.0896525383627673
2019-02-15,baseline_risk_overlay,1.089283039328596
2019-02-18,baseline_risk_overlay,1.0917619315901412
2019-02-19,baseline_risk_overlay,1.0925153032008843
2019-02-20,baseline_risk_overlay,1.0940340080532318
2019-02-21,baseline_risk_overlay,1.0980750066476366
2019-02-22,baseline_risk_overlay,1.098396779573893
2019-02-25,baseline_risk_overlay,1.0997980840960448
2019-02-26,baseline_risk_overlay,1.0979371622348686
2019-02-27,baseline_risk_overlay,1.0986788514072832
2019-02-28,baseline_risk_overlay,1.0930384451803357
2019-03-01,baseline_risk_overlay,1.096288760024238
2019-03-04,baseline_risk_overlay,1.097916283008765
2019-03-05,baseline_risk_overlay,1.0977284612123737
2019-03-06,baseline_risk_overlay,1.0979559967308472
2019-03-07,baseline_risk_overlay,1.097892327868443
2019-03-08,baseline_risk_overlay,1.096896497884389
2019-03-11,baseline_risk_overlay,1.0968222211697167
2019-03-12,baseline_risk_overlay,1.0985510664780427
2019-03-13,baseline_risk_overlay,1.0994841332177647
2019-03-14,baseline_risk_overlay,1.0996949996975998
2019-03-15,baseline_risk_overlay,1.0991890824982817
2019-03-18,baseline_risk_overlay,1.1000720219087983
2019-03-19,baseline_risk_overlay,1.099500434663344
2019-03-20,baseline_risk_overlay,1.0990576842127961
2019-03-21,baseline_risk_overlay,1.0970566236781683
2019-03-22,baseline_risk_overlay,1.0976700378076485
2019-03-25,baseline_risk_overlay,1.0955991196292725
2019-03-26,baseline_risk_overlay,1.0955606370997966
2019-03-27,baseline_risk_overlay,1.0961788240401034
2019-03-28,baseline_risk_overlay,1.0969284408311335
2019-03-29,baseline_risk_overlay,1.0966695494064236
2019-04-01,baseline_risk_overlay,1.097399998794929
2019-04-02,baseline_risk_overlay,1.0970126322965532
2019-04-03,baseline_risk_overlay,1.0968458500041804
2019-04-04,baseline_risk_overlay,1.0971082898557576
2019-04-05,baseline_risk_overlay,1.0973467250556384
2019-04-08,baseline_risk_overlay,1.098227722545157
2019-04-09,baseline_risk_overlay,1.0971859025886186
2019-04-10,baseline_risk_overlay,1.0965429558373365
2019-04-11,baseline_risk_overlay,1.096915475193091
2019-04-12,baseline_risk_overlay,1.0965521386288444
2019-04-16,baseline_risk_overlay,1.095937925250567
2019-04-17,baseline_risk_overlay,1.0954506724924118
2019-04-18,baseline_risk_overlay,1.0947357436755127
2019-04-19,baseline_risk_overlay,1.0949808918625519
2019-04-22,baseline_risk_overlay,1.0949350880451483
2019-04-23,baseline_risk_overlay,1.0951241178155176
2019-04-24,baseline_risk_overlay,1.0959581122796513
2019-04-25,baseline_risk_overlay,1.095648945327298
2019-04-26,baseline_risk_overlay,1.0962083682005528
2019-05-02,baseline_risk_overlay,1.0960589010233512
2019-05-03,baseline_risk_overlay,1.0955589781458837
2019-05-06,baseline_risk_overlay,1.093925472654954
2019-05-07,baseline_risk_overlay,1.0938776261909886
2019-05-08,baseline_risk_overlay,1.093317795735674
2019-05-09,baseline_risk_overlay,1.092975214257609
2019-05-10,baseline_risk_overlay,1.09341311994493
2019-05-13,baseline_risk_overlay,1.0939000078548091
2019-05-14,baseline_risk_overlay,1.094504755440713
2019-05-15,baseline_risk_overlay,1.0955084476672885
2019-05-16,baseline_risk_overlay,1.0955120426927882
2019-05-17,baseline_risk_overlay,1.0955888018219093
2019-05-20,baseline_risk_overlay,1.0968489874335898
2019-05-21,baseline_risk_overlay,1.0967158458904265
2019-05-22,baseline_risk_overlay,1.0964012960942535
2019-05-23,baseline_risk_overlay,1.0962756329236516
2019-05-24,baseline_risk_overlay,1.0947341824666643
2019-05-27,baseline_risk_overlay,1.095215973496716
2019-05-28,baseline_risk_overlay,1.0948656644211991
2019-05-29,baseline_risk_overlay,1.0948140091957856
2019-05-30,baseline_risk_overlay,1.0945859331230943
2019-05-31,baseline_risk_overlay,1.0936706798425309
2019-06-03,baseline_risk_overlay,1.0924994977875342
2019-06-04,baseline_risk_overlay,1.092863339427058
2019-06-05,baseline_risk_overlay,1.0928675069057152
2019-06-06,baseline_risk_overlay,1.092563781149835
2019-06-07,baseline_risk_overlay,1.0935158713803281
2019-06-10,baseline_risk_overlay,1.0939833999612194
2019-06-11,baseline_risk_overlay,1.0938866255739756
2019-06-12,baseline_risk_overlay,1.0930378269626453
2019-06-13,baseline_risk_overlay,1.0926465336931517
2019-06-14,baseline_risk_overlay,1.0929891254143702
2019-06-17,baseline_risk_overlay,1.0922999510403009
2019-06-18,baseline_risk_overlay,1.0920108484192206
2019-06-19,baseline_risk_overlay,1.0925348643877466
2019-06-20,baseline_risk_overlay,1.0934971552067039
2019-06-21,baseline_risk_overlay,1.0934881996448156
2019-06-24,baseline_risk_overlay,1.0938606641940056
2019-06-25,baseline_risk_overlay,1.0934985635125818
2019-06-26,baseline_risk_overlay,1.0933731844820234
2019-06-27,baseline_risk_overlay,1.0915511193928635
2019-06-28,baseline_risk_overlay,1.092201615981804
2019-07-01,baseline_risk_overlay,1.093808503606235
2019-07-02,baseline_risk_overlay,1.093269888354331
2019-07-03,baseline_risk_overlay,1.093063567322626
2019-07-04,baseline_risk_overlay,1.0944896018091763
2019-07-05,baseline_risk_overlay,1.0947589442451706
2019-07-08,baseline_risk_overlay,1.0935512231931446
2019-07-09,baseline_risk_overlay,1.0938244140403304
2019-07-10,baseline_risk_overlay,1.0943610924543254
2019-07-11,baseline_risk_overlay,1.094960111309656
2019-07-12,baseline_risk_overlay,1.0945533675724863
2019-07-15,baseline_risk_overlay,1.0942184341184038
2019-07-16,baseline_risk_overlay,1.0952938391659772
2019-07-17,baseline_risk_overlay,1.0953400937000293
2019-07-18,baseline_risk_overlay,1.094570869136851
2019-07-19,baseline_risk_overlay,1.095233964453144
2019-07-22,baseline_risk_overlay,1.0951996606165162
2019-07-23,baseline_risk_overlay,1.0960453645763792
2019-07-24,baseline_risk_overlay,1.0959167515253667
2019-07-25,baseline_risk_overlay,1.0966204622496183
2019-07-26,baseline_risk_overlay,1.0964474701970104
2019-07-29,baseline_risk_overlay,1.0969277711417915
2019-07-30,baseline_risk_overlay,1.0953967185680134
2019-07-31,baseline_risk_overlay,1.0959245172975938
2019-08-01,baseline_risk_overlay,1.096529560104647
2019-08-02,baseline_risk_overlay,1.0946437373021178
2019-08-05,baseline_risk_overlay,1.0926321494539482
2019-08-06,baseline_risk_overlay,1.091778063641319
2019-08-07,baseline_risk_overlay,1.0918902309487513
2019-08-08,baseline_risk_overlay,1.092867514012518
2019-08-09,baseline_risk_overlay,1.0927643415668535
2019-08-12,baseline_risk_overlay,1.0928497714644678
2019-08-13,baseline_risk_overlay,1.0918891623577123
2019-08-14,baseline_risk_overlay,1.092074760563802
2019-08-15,baseline_risk_overlay,1.0931016602386792
2019-08-16,baseline_risk_overlay,1.0931544108494373
2019-08-19,baseline_risk_overlay,1.0932735599207795
2019-08-20,baseline_risk_overlay,1.093739784870618
2019-08-21,baseline_risk_overlay,1.0950591529278617
2019-08-22,baseline_risk_overlay,1.0957062317762372
2019-08-23,baseline_risk_overlay,1.0949274365455044
2019-08-26,baseline_risk_overlay,1.0938631799182974
2019-08-27,baseline_risk_overlay,1.0932652531969087
2019-08-28,baseline_risk_overlay,1.0932986176185902
2019-08-29,baseline_risk_overlay,1.0934197804933017
2019-08-30,baseline_risk_overlay,1.0940201939571572
2019-09-03,baseline_risk_overlay,1.093513974318001
2019-09-04,baseline_risk_overlay,1.093333124875556
2019-09-05,baseline_risk_overlay,1.0932362418992563
2019-09-06,baseline_risk_overlay,1.0929474562623733
2019-09-09,baseline_risk_overlay,1.0929504699260206
2019-09-10,baseline_risk_overlay,1.0925024057549766
2019-09-11,baseline_risk_overlay,1.0923938761270322
2019-09-12,baseline_risk_overlay,1.093100965727902
2019-09-13,baseline_risk_overlay,1.0944477930225291
2019-09-16,baseline_risk_overlay,1.0947801866862512
2019-09-17,baseline_risk_overlay,1.0956234860103953
2019-09-18,baseline_risk_overlay,1.0949628318645768
2019-09-19,baseline_risk_overlay,1.0950612800613053
2019-09-20,baseline_risk_overlay,1.0941152091130297
2019-09-23,baseline_risk_overlay,1.0935799344863912
2019-09-24,baseline_risk_overlay,1.09382569561014
2019-09-25,baseline_risk_overlay,1.093703577826985
2019-09-26,baseline_risk_overlay,1.0941513870747208
2019-09-27,baseline_risk_overlay,1.095102101333793
2019-09-30,baseline_risk_overlay,1.0949303890727937
2019-10-01,baseline_risk_overlay,1.0952894294209419
2019-10-02,baseline_risk_overlay,1.0926121053512834
2019-10-03,baseline_risk_overlay,1.0925753523046975
2019-10-04,baseline_risk_overlay,1.0919528863452217
2019-10-07,baseline_risk_overlay,1.0914549675504217
2019-10-08,baseline_risk_overlay,1.0919925532092711
2019-10-09,baseline_risk_overlay,1.0919177651933976
2019-10-10,baseline_risk_overlay,1.0918564884601576
2019-10-11,baseline_risk_overlay,1.0924093489445326
2019-10-14,baseline_risk_overlay,1.0926327506206148
2019-10-15,baseline_risk_overlay,1.092355779526754
2019-10-16,baseline_risk_overlay,1.0927406988341128
2019-10-17,baseline_risk_overlay,1.0914575369019688
2019-10-18,baseline_risk_overlay,1.0912269908152077
2019-10-21,baseline_risk_overlay,1.089731772270892
2019-10-22,baseline_risk_overlay,1.090011225527008
2019-10-23,baseline_risk_overlay,1.0900741615956917
2019-10-24,baseline_risk_overlay,1.0915151871616386
2019-10-25,baseline_risk_overlay,1.092387269448173
2019-10-28,baseline_risk_overlay,1.0923583096417944
2019-10-29,baseline_risk_overlay,1.0921656404549456
2019-10-30,baseline_risk_overlay,1.0926424070884084
2019-10-31,baseline_risk_overlay,1.0919302270907434
2019-11-01,baseline_risk_overlay,1.0958614927012271
2019-11-04,baseline_risk_overlay,1.0977644490353438
2019-11-05,baseline_risk_overlay,1.0978657693666163
2019-11-06,baseline_risk_overlay,1.0979417355713723
2019-11-07,baseline_risk_overlay,1.097823051971636
2019-11-08,baseline_risk_overlay,1.0973050062288479
2019-11-11,baseline_risk_overlay,1.0958881744934035
2019-11-12,baseline_risk_overlay,1.0959236196107065
2019-11-13,baseline_risk_overlay,1.0952518925993286
2019-11-14,baseline_risk_overlay,1.0951909637861803
2019-11-15,baseline_risk_overlay,1.094934546457856
2019-11-18,baseline_risk_overlay,1.0941286076913093
2019-11-19,baseline_risk_overlay,1.094696105758219
2019-11-20,baseline_risk_overlay,1.0936990664191122
2019-11-21,baseline_risk_overlay,1.0922684194789725
2019-11-22,baseline_risk_overlay,1.091206818856538
2019-11-25,baseline_risk_overlay,1.091057818513037
2019-11-26,baseline_risk_overlay,1.0910954829240007
2019-11-27,baseline_risk_overlay,1.0912571620668023
2019-11-28,baseline_risk_overlay,1.0903465094789921
2019-11-29,baseline_risk_overlay,1.0903834501053367
2019-12-02,baseline_risk_overlay,1.087566514771007
2019-12-03,baseline_risk_overlay,1.0867501245165307
2019-12-04,baseline_risk_overlay,1.0880884357072402
2019-12-05,baseline_risk_overlay,1.0877514883491852
2019-12-06,baseline_risk_overlay,1.0877761356660494
2019-12-09,baseline_risk_overlay,1.0880637603806456
2019-12-10,baseline_risk_overlay,1.0873618918298904
2019-12-11,baseline_risk_overlay,1.0875107229383008
2019-12-12,baseline_risk_overlay,1.0882886773501643
2019-12-13,baseline_risk_overlay,1.0880241112576052
2019-12-16,baseline_risk_overlay,1.0874856929075076
2019-12-17,baseline_risk_overlay,1.0867292720038813
2019-12-18,baseline_risk_overlay,1.0864491023772056
2019-12-19,baseline_risk_overlay,1.0865561398863375
2019-12-20,baseline_risk_overlay,1.0869763794288803
2019-12-23,baseline_risk_overlay,1.0872918667169211
2019-12-24,baseline_risk_overlay,1.087222242807447
2019-12-25,baseline_risk_overlay,1.0874623384792492
2019-12-26,baseline_risk_overlay,1.0871623725113593
2019-12-27,baseline_risk_overlay,1.0877626720207056
2019-12-30,baseline_risk_overlay,1.0880403989902814
2019-12-31,baseline_risk_overlay,1.0868934843738438
2020-01-02,baseline_risk_overlay,1.0884293865699688
2020-01-03,baseline_risk_overlay,1.0879024763861047
2020-01-06,baseline_risk_overlay,1.0851929461877032
2020-01-07,baseline_risk_overlay,1.0860053198882078
2020-01-08,baseline_risk_overlay,1.0831673237546278
2020-01-09,baseline_risk_overlay,1.0843160126906146
2020-01-10,baseline_risk_overlay,1.0854258031025945
2020-01-13,baseline_risk_overlay,1.0850563911937154
2020-01-14,baseline_risk_overlay,1.0852438586900097
2020-01-15,baseline_risk_overlay,1.0854019776011041
2020-01-16,baseline_risk_overlay,1.0876238068429163
2020-01-17,baseline_risk_overlay,1.0891814035927054
2020-01-20,baseline_risk_overlay,1.0890535699522583
2020-01-21,baseline_risk_overlay,1.0917891504756794
2020-01-22,baseline_risk_overlay,1.0935796655913979
2020-01-30,baseline_risk_overlay,1.0824399190138845
2020-01-31,baseline_risk_overlay,1.0763957417681025
2020-02-03,baseline_risk_overlay,1.0744228551882185
2020-02-04,baseline_risk_overlay,1.0746414403921931
2020-02-05,baseline_risk_overlay,1.0738067378783682
2020-02-06,baseline_risk_overlay,1.0770206576515757
2020-02-07,baseline_risk_overlay,1.0776098342724942
2020-02-10,baseline_risk_overlay,1.074849754860192
2020-02-11,baseline_risk_overlay,1.0759501996608967
2020-02-12,baseline_risk_overlay,1.0767437875978774
2020-02-13,baseline_risk_overlay,1.0768911062458522
2020-02-14,baseline_risk_overlay,1.0766656824237644
2020-02-17,baseline_risk_overlay,1.0759392499280458
2020-02-18,baseline_risk_overlay,1.0740545632717717
2020-02-19,baseline_risk_overlay,1.0742073908112415
2020-02-20,baseline_risk_overlay,1.0765676479185244
2020-02-21,baseline_risk_overlay,1.0750835618060743
2020-02-24,baseline_risk_overlay,1.0715068546841287
2020-02-25,baseline_risk_overlay,1.0731774218677865
2020-02-26,baseline_risk_overlay,1.0691896806209735
2020-02-27,baseline_risk_overlay,1.0698228151175542
2020-02-28,baseline_risk_overlay,1.065381246800782
2020-03-02,baseline_risk_overlay,1.0660077008784
2020-03-03,baseline_risk_overlay,1.0676835202902757
2020-03-04,baseline_risk_overlay,1.0673288310206113
2020-03-05,baseline_risk_overlay,1.0684053959091289
2020-03-06,baseline_risk_overlay,1.067902639034301
2020-03-09,baseline_risk_overlay,1.0524901380318143
2020-03-10,baseline_risk_overlay,1.05309865987704
2020-03-11,baseline_risk_overlay,1.044925746236531
2020-03-12,baseline_risk_overlay,1.0292180626023821
2020-03-13,baseline_risk_overlay,1.0266433963993127
2020-03-16,baseline_risk_overlay,1.0221227387666934
2020-03-17,baseline_risk_overlay,1.021300334961983
2020-03-18,baseline_risk_overlay,1.0219972848391652
2020-03-19,baseline_risk_overlay,1.0133661154725975
